timestamp_UT, r0_L, r0_T, scint_L, scint_R, mean_counts_L, mean_counts_R, bg_flux_mean, bg_flux_std
2025-11-28 00:08:40, 0.0246887350, 0.0189732281, 0.0672867524, 0.0471298021, 2923.3056, 2620.8611, 758.8850, 19.5185
2025-11-28 00:08:46, 0.0344729947, 0.0241082646, 0.0801477302, 0.0635079659, 2749.3636, 2606.6234, 758.8700, 19.0519
2025-11-28 00:08:52, 0.0330861869, 0.0308609023, 0.0701663697, 0.0522268886, 2833.2466, 2697.4247, 761.6500, 18.2373
2025-11-28 00:08:58, 0.0268474767, 0.0297317796, 0.0734336399, 0.0587227489, 2914.2976, 2633.3690, 762.4800, 17.7848
2025-11-28 00:09:03, 0.0334610251, 0.0340729509, 0.0682237764, 0.0627839466, 2847.5570, 2692.5316, 764.5450, 18.3120
2025-11-28 00:09:09, 0.0278366047, 0.0257803606, 0.0613819634, 0.0774898037, 2649.5256, 2573.6154, 762.6750, 18.4209
2025-11-28 00:09:15, 0.0270357363, 0.0203555589, 0.0698919415, 0.0482223200, 2863.6375, 2685.5750, 761.5250, 17.4496
2025-11-28 00:09:20, 0.0327996922, 0.0256799387, 0.1039863279, 0.0631027440, 2777.6329, 2527.7215, 762.7550, 17.1562
2025-11-28 00:09:26, 0.0257407864, 0.0229230898, 0.0528588034, 0.0552891001, 2839.9873, 2562.7089, 764.1600, 17.3189
2025-11-28 00:09:32, 0.0277625125, 0.0225196438, 0.0711970500, 0.0575919167, 2924.1067, 2707.0133, 764.3350, 18.3178
2025-11-28 00:09:38, 0.0168222905, 0.0145199738, 0.0473574712, 0.0583355996, 2740.7381, 2435.5357, 764.8600, 18.1720
2025-11-28 00:09:43, 0.0293778555, 0.0260137123, 0.0552448214, 0.0478464706, 2861.4487, 2633.7564, 764.7800, 18.5992
2025-11-28 00:09:49, 0.0300173870, 0.0231778421, 0.0565637995, 0.0529240117, 2751.0256, 2550.0513, 767.1050, 18.0639
2025-11-28 00:09:55, 0.0305267313, 0.0241335803, 0.0611887690, 0.0694820203, 2815.8625, 2679.0125, 764.4550, 17.7828
2025-11-28 00:10:00, 0.0257154252, 0.0224117626, 0.0788594260, 0.0648573960, 2869.4578, 2607.1566, 763.8050, 18.3515
2025-11-28 00:10:06, 0.0245861792, 0.0221379132, 0.0926922328, 0.0532854424, 2664.7349, 2529.5422, 765.5950, 17.4109
2025-11-28 00:10:12, 0.0224643688, 0.0196182657, 0.0728941163, 0.0780769393, 2522.9091, 2456.8409, 766.3750, 16.2697
2025-11-28 00:10:18, 0.0211452073, 0.0140112243, 0.0781951242, 0.0643142101, 2760.2192, 2540.5205, 764.8650, 17.1775
2025-11-28 00:10:23, 0.0245084359, 0.0178090512, 0.1011199269, 0.0863017025, 2656.4831, 2563.3371, 763.3700, 17.1381
2025-11-28 00:10:29, 0.0248371351, 0.0194740595, 0.0664132429, 0.0757892994, 2903.3882, 2700.7529, 762.9150, 16.9233
2025-11-28 00:10:35, 0.0326384325, 0.0237179035, 0.0487006113, 0.0556959625, 2811.2250, 2593.4875, 763.0600, 20.9078
2025-11-28 00:10:41, 0.0281527032, 0.0204356546, 0.0639973718, 0.0605798540, 2793.3919, 2505.3919, 762.0750, 15.6262
2025-11-28 00:10:46, 0.0214856089, 0.0214291787, 0.0833261766, 0.0737230388, 2848.2048, 2647.8675, 761.6000, 18.1843
2025-11-28 00:10:52, 0.0223420232, 0.0166449072, 0.0667575570, 0.0628432631, 2646.0253, 2475.0886, 761.0300, 17.9886
2025-11-28 00:10:58, 0.0305542879, 0.0205766622, 0.0783830684, 0.0780032427, 2896.1918, 2600.4110, 762.8700, 20.7772
2025-11-28 00:11:03, 0.0205938080, 0.0226835822, 0.0720548783, 0.0548750776, 2836.9041, 2558.9589, 763.5900, 19.1857
2025-11-28 00:11:10, 0.0256486905, 0.0279650841, 0.0633571539, 0.0630886217, 2777.2532, 2738.4684, 762.5800, 19.1310
2025-11-28 00:11:16, 0.0337018630, 0.0251150834, 0.0487143539, 0.0545549354, 2878.3226, 2956.2742, 763.4650, 19.6555
2025-11-28 00:11:22, 0.0332441614, 0.0296252897, 0.0690367317, 0.0847351344, 2853.4667, 2786.0333, 765.6350, 18.7995
2025-11-28 00:11:27, 0.0337016001, 0.0303142472, 0.0582297348, 0.0594918056, 2932.5000, 2714.7222, 764.4700, 19.1256
2025-11-28 00:11:33, 0.0309187848, 0.0294767719, 0.0917201552, 0.0858869798, 2738.8889, 2599.6543, 762.2700, 19.6445
2025-11-28 00:11:39, 0.0287701607, 0.0220465720, 0.0955681000, 0.0797224386, 2877.1067, 2558.4533, 762.3900, 18.0352
2025-11-28 00:11:44, 0.0294294236, 0.0240872692, 0.0541562772, 0.0549540396, 2915.0385, 2749.8846, 764.1150, 18.0223
2025-11-28 00:11:50, 0.0262903152, 0.0316473884, 0.0629974745, 0.0491532810, 2752.1558, 2607.7143, 762.4100, 19.4916
2025-11-28 00:11:56, 0.0313295150, 0.0319102952, 0.0538862897, 0.0597721601, 2700.8243, 2589.6486, 763.2700, 19.2582
2025-11-28 00:12:01, 0.0297857853, 0.0280077481, 0.0662208669, 0.0783268295, 2908.8000, 2572.7000, 763.0450, 18.1103
2025-11-28 00:12:07, 0.0327442393, 0.0189310729, 0.0572649584, 0.0527360291, 2580.4058, 2493.9420, 762.1350, 17.1985
2025-11-28 00:12:13, 0.0236954990, 0.0225932801, 0.0975367649, 0.0454194319, 2730.4500, 2520.3750, 763.8850, 19.0319
2025-11-28 00:12:19, 0.0219492552, 0.0209406937, 0.0604722341, 0.0481320183, 2826.9848, 2636.9242, 766.1400, 18.2192
2025-11-28 00:12:24, 0.0221500625, 0.0170542214, 0.0637436102, 0.0526690367, 2736.0119, 2588.1548, 768.1700, 21.1623
2025-11-28 00:12:30, 0.0247491493, 0.0233775037, 0.0677815992, 0.0464447599, 2738.4103, 2524.9744, 769.6650, 19.9908
2025-11-28 00:12:36, 0.0249535574, 0.0218097838, 0.0576328901, 0.0721978766, 2908.9753, 2635.6543, 767.3850, 19.1135
2025-11-28 00:12:41, 0.0261290785, 0.0256685012, 0.0802566391, 0.0672888386, 2848.5467, 2529.6933, 764.4800, 18.4870
2025-11-28 00:12:47, 0.0296478121, 0.0247509741, 0.0642985232, 0.0631749122, 2832.3418, 2579.6203, 764.8150, 19.3649
2025-11-28 00:12:53, 0.0319720009, 0.0245003486, 0.0499646352, 0.0518258520, 2894.5857, 2696.8286, 767.4250, 18.8789
2025-11-28 00:12:58, 0.0186028357, 0.0159384426, 0.0697210039, 0.0808383551, 2759.5488, 2599.2195, 764.4200, 18.0159
2025-11-28 00:13:04, 0.0202244430, 0.0188074079, 0.0481146978, 0.0520439745, 2763.3472, 2482.4583, 762.8350, 18.4124
2025-11-28 00:13:10, 0.0253369152, 0.0232718916, 0.0462830815, 0.0547054300, 2738.8953, 2550.5465, 765.0200, 19.4499
2025-11-28 00:13:15, 0.0182347731, 0.0177059806, 0.0554094183, 0.0431948702, 2747.5181, 2471.1566, 762.4350, 19.3733
2025-11-28 00:13:21, 0.0239953506, 0.0260058301, 0.0641128410, 0.0766259563, 2687.0897, 2463.1026, 763.4150, 18.3315
2025-11-28 00:13:27, 0.0277654954, 0.0229708720, 0.0420874205, 0.0370212979, 2842.0139, 2589.7639, 763.4050, 18.4345
2025-11-28 00:13:33, 0.0288964846, 0.0290961933, 0.0650069459, 0.0650181878, 2905.9855, 2706.9565, 762.4750, 18.7536
2025-11-28 00:13:39, 0.0250156618, 0.0301033530, 0.0550183380, 0.0430070092, 2828.3034, 2670.5393, 762.1400, 17.8592
2025-11-28 00:13:44, 0.0279085094, 0.0230499751, 0.0805106813, 0.0657381350, 2896.0253, 2722.3418, 766.0900, 19.2915
2025-11-28 00:13:50, 0.0309347940, 0.0275922469, 0.0705740471, 0.0473577206, 2955.3621, 2643.9138, 761.6700, 18.3717
2025-11-28 00:13:56, 0.0309064276, 0.0330186767, 0.0691758343, 0.0725662054, 2748.1034, 2588.9655, 761.5900, 18.7083
2025-11-28 00:14:02, 0.0243453004, 0.0244269034, 0.0673227519, 0.0666048454, 2547.5000, 2378.2500, 766.1350, 17.5188
2025-11-28 00:14:07, 0.0124651337, 0.0196847591, 0.0721507878, 0.1159399873, 2791.8434, 2691.4096, 765.3500, 17.8389
2025-11-28 00:14:13, 0.0235044631, 0.0169806110, 0.0770602805, 0.0667244044, 2757.5974, 2554.5584, 763.2750, 18.4940
2025-11-28 00:14:19, 0.0200630536, 0.0262954474, 0.0947701999, 0.0694703816, 2617.4744, 2548.7308, 762.0800, 18.3209
2025-11-28 00:14:25, 0.0185441134, 0.0243055329, 0.0762320736, 0.0730366377, 2841.7541, 2590.1803, 765.2000, 18.7965
2025-11-28 00:14:30, 0.0265350914, 0.0240141374, 0.0485838596, 0.0457466005, 2808.8167, 2591.1000, 765.6000, 18.7027
2025-11-28 00:14:36, 0.0324082591, 0.0441859100, 0.0991739099, 0.0690486758, 2900.5797, 2687.8116, 764.7600, 18.3546
2025-11-28 00:14:42, 0.0440036392, 0.0371868446, 0.0793615710, 0.0671655484, 2890.4444, 2766.3333, 766.6850, 19.2059
2025-11-28 00:14:47, 0.0427191668, 0.0345069389, 0.0784505716, 0.0567381763, 2816.1194, 2618.0896, 766.8450, 17.7392
2025-11-28 00:14:53, 0.0382982945, 0.0297878971, 0.0715304083, 0.0742975850, 2869.1406, 2676.2656, 765.4550, 19.8300
2025-11-28 00:14:59, 0.0242722521, 0.0241317875, 0.0737672708, 0.0690710341, 2726.8971, 2640.5294, 764.8950, 18.6800
2025-11-28 00:15:05, 0.0124310771, 0.0190340731, 0.0711102691, 0.0520476284, 2842.7500, 2629.4605, 766.2550, 18.6003
2025-11-28 00:15:10, 0.0221943172, 0.0213370014, 0.0742308845, 0.0594187936, 2737.0385, 2684.0769, 767.9300, 18.8209
2025-11-28 00:15:16, 0.0404847687, 0.0375235013, 0.0419891817, 0.0626763935, 2792.6533, 2743.7200, 764.4500, 18.2082
2025-11-28 00:15:22, 0.0201403146, 0.0157154182, 0.0921423614, 0.0749715917, 2906.6813, 2535.4396, 759.9150, 17.8364
2025-11-28 00:15:28, 0.0349223071, 0.0242046833, 0.0818440130, 0.0894200571, 2734.0000, 2663.6301, 763.3350, 18.4221
2025-11-28 00:15:34, 0.0244290607, 0.0215975923, 0.0462966433, 0.0441456078, 2859.9870, 2580.4416, 756.3250, 17.9310
2025-11-28 00:15:39, 0.0203735291, 0.0182088267, 0.0572425960, 0.0460986128, 2719.2000, 2527.7684, 759.3350, 19.0752
2025-11-28 00:15:45, 0.0208974441, 0.0226274377, 0.0452561333, 0.0363648669, 2842.1975, 2588.2346, 763.2450, 19.9064
2025-11-28 00:15:51, 0.0222424144, 0.0163881456, 0.0592442500, 0.0464497490, 2814.6207, 2465.0115, 763.9750, 20.2900
2025-11-28 00:15:56, 0.0222146189, 0.0177270468, 0.0531371539, 0.0419783061, 2776.4157, 2560.1236, 758.5500, 17.6482
2025-11-28 00:16:03, 0.0277650985, 0.0226334265, 0.0690291515, 0.0492502374, 2782.3235, 2569.7794, 766.9550, 18.6409
2025-11-28 00:16:08, 0.0260240569, 0.0246416125, 0.0589050380, 0.0620990279, 2815.2500, 2548.7639, 755.2450, 18.0032
2025-11-28 00:16:14, 0.0277717058, 0.0218056682, 0.0644714144, 0.0514069402, 2739.3000, 2513.2375, 756.4600, 18.7515
2025-11-28 00:16:20, 0.0233526730, 0.0225621122, 0.1048352108, 0.0723925975, 2861.9130, 2682.9710, 755.4700, 16.4320
2025-11-28 00:16:25, 0.0336661764, 0.0279916320, 0.0665834424, 0.0618296800, 2711.7846, 2585.8154, 756.6450, 18.2931
2025-11-28 00:16:31, 0.0203845133, 0.0128185172, 0.0834650704, 0.0682629378, 2735.4500, 2517.2375, 753.0050, 18.1164
2025-11-28 00:16:37, 0.0175100276, 0.0142348099, 0.0658731124, 0.0624990592, 2631.5890, 2419.0274, 753.1150, 18.0710
2025-11-28 00:16:43, 0.0190031925, 0.0154673883, 0.1179689191, 0.0871384329, 2651.6071, 2529.0952, 755.8900, 17.0463
2025-11-28 00:16:49, 0.0243763251, 0.0211161244, 0.0544417035, 0.0577123098, 2710.2466, 2575.9452, 754.7250, 16.6856
2025-11-28 00:16:54, 0.0206647071, 0.0229453572, 0.0590621148, 0.0677272368, 2514.1647, 2498.3765, 756.6000, 17.9480
2025-11-28 00:17:00, 0.0119281084, 0.0201664633, 0.0768098728, 0.0712375936, 2600.2209, 2415.0000, 752.8850, 17.0523
2025-11-28 00:17:06, 0.0236415783, 0.0176990556, 0.0576777241, 0.0532837348, 2710.2821, 2715.0897, 754.7300, 17.9434
2025-11-28 00:17:12, 0.0294075230, 0.0229043227, 0.0791687800, 0.0789073420, 2843.8481, 2470.1519, 754.4250, 19.4122
2025-11-28 00:17:18, 0.0251710226, 0.0281399417, 0.0613224937, 0.0651883501, 2857.7945, 2665.9178, 755.7500, 18.0632
2025-11-28 00:17:23, 0.0297782381, 0.0299745148, 0.0772751641, 0.0395429088, 2950.4746, 2733.7966, 753.9300, 19.4670
2025-11-28 00:17:29, 0.0273578202, 0.0253928263, 0.0753604987, 0.0498627210, 2775.7000, 2564.9143, 752.6900, 17.6713
2025-11-28 00:17:35, 0.0379618601, 0.0319082890, 0.0592474409, 0.0577483647, 2679.6216, 2597.6486, 756.5000, 17.4754
2025-11-28 00:17:41, 0.0377216116, 0.0292045197, 0.0762356230, 0.0577764297, 2999.3492, 2865.2222, 755.0050, 18.0927
2025-11-28 00:17:46, 0.0328579992, 0.0365993120, 0.0798614943, 0.0434779359, 3083.2500, 2734.7188, 754.6700, 17.7978
2025-11-28 00:17:52, 0.0343753676, 0.0358591476, 0.0393224458, 0.0717887367, 2830.6892, 2815.2162, 754.9100, 19.9600
2025-11-28 00:17:58, 0.0304406162, 0.0263255362, 0.0776499660, 0.0876653378, 2842.3182, 2756.2955, 760.0900, 19.6011
2025-11-28 00:18:04, 0.0302233275, 0.0219163496, 0.0619356840, 0.0353784493, 2816.2167, 2625.0500, 755.7250, 19.4761
2025-11-28 00:18:09, 0.0283096076, 0.0222141733, 0.0559120177, 0.0497913876, 2848.5469, 2619.2344, 754.4450, 17.4725
2025-11-28 00:18:15, 0.0195078410, 0.0181663378, 0.0527083992, 0.0515923635, 2749.0128, 2607.7821, 757.5300, 19.7028
2025-11-28 00:18:21, 0.0229180401, 0.0221153088, 0.0640952110, 0.0434899647, 2921.8026, 2582.8947, 756.1750, 16.7196
2025-11-28 00:18:27, 0.0401004359, 0.0302263169, 0.0593867176, 0.0458853526, 2802.5190, 2705.8481, 756.9000, 19.5474
2025-11-28 00:18:32, 0.0281895057, 0.0268401341, 0.0484323131, 0.0558328574, 2860.0250, 2620.1500, 759.0650, 18.2601
2025-11-28 00:18:38, 0.0256248554, 0.0218974145, 0.0474628446, 0.0287390448, 2848.2278, 2563.0127, 760.1500, 18.4899
2025-11-28 00:18:44, 0.0293990706, 0.0306965726, 0.0486379843, 0.0482370205, 2819.9104, 2614.5970, 758.5500, 19.5291
2025-11-28 00:18:50, 0.0332023794, 0.0274771299, 0.0563374897, 0.0517799019, 2837.9318, 2666.2614, 757.9300, 16.7650
2025-11-28 00:18:55, 0.0411837526, 0.0217202579, 0.0683932828, 0.0438309941, 2715.8485, 2452.2273, 758.7450, 19.1525
2025-11-28 00:19:01, 0.0311882848, 0.0254054403, 0.0447320953, 0.0377296391, 2828.4906, 2702.0189, 760.5250, 18.2581
2025-11-28 00:19:07, 0.0457304976, 0.0326913188, 0.0590091896, 0.0670817017, 2803.4590, 2635.2459, 766.7900, 18.6356
2025-11-28 00:19:12, 0.0375152759, 0.0307576270, 0.0272120329, 0.0416593329, 2843.7324, 2580.6761, 755.6950, 17.5708
2025-11-28 00:19:18, 0.0357158631, 0.0345106577, 0.0395516912, 0.0484012267, 2729.2714, 2525.3571, 764.6350, 19.0558
2025-11-28 00:19:24, 0.0430528961, 0.0289483668, 0.0592224250, 0.0524852053, 2942.0263, 2660.2237, 764.6000, 18.2066
2025-11-28 00:19:29, 0.0308622349, 0.0191250983, 0.0765643467, 0.0592881648, 2723.8533, 2559.0400, 761.3750, 18.2889
2025-11-28 00:19:35, 0.0436167214, 0.0373726611, 0.0739339890, 0.0508234333, 2924.0811, 2720.2973, 759.4800, 18.1700
2025-11-28 00:19:41, 0.0380271365, 0.0417821226, 0.0418227337, 0.0611837230, 2840.8310, 2656.4225, 759.4650, 18.2219
2025-11-28 00:19:46, 0.0545976253, 0.0537738336, 0.0640637207, 0.0489933253, 2988.8333, 2842.1667, 761.8350, 18.3354
2025-11-28 00:19:52, 0.0446977905, 0.0471343312, 0.1058531011, 0.0732486652, 2893.6667, 2701.2833, 762.2850, 18.3468
2025-11-28 00:19:58, 0.0439568227, 0.0358723627, 0.0568686865, 0.0664994859, 2821.3867, 2650.8000, 761.0700, 18.9451
2025-11-28 00:20:04, 0.0455589517, 0.0404759274, 0.0320042136, 0.0384310699, 2913.7200, 2746.0667, 763.4900, 19.5985
2025-11-28 00:20:09, 0.0439190301, 0.0326342601, 0.0311310901, 0.0373838534, 2824.0308, 2754.3385, 762.0350, 18.0182
2025-11-28 00:20:15, 0.0451882195, 0.0367817655, 0.0448886017, 0.0418043907, 2804.0448, 2632.5522, 763.0950, 19.1043
2025-11-28 00:20:20, 0.0409421344, 0.0291611634, 0.0399334111, 0.0314633573, 2971.1127, 2644.0423, 761.5100, 19.5200
2025-11-28 00:20:26, 0.0595454509, 0.0479007550, 0.0461280429, 0.0356657100, 2906.1231, 2701.5077, 759.8850, 19.2032
2025-11-28 00:20:32, 0.0517186366, 0.0414110752, 0.0380023637, 0.0332586297, 2894.5600, 2738.0000, 764.1450, 18.9993
2025-11-28 00:20:38, 0.0538985683, 0.0603873813, 0.0487188210, 0.0395465598, 2912.2769, 2724.9692, 763.0850, 18.5226
2025-11-28 00:20:43, 0.0757561253, 0.0778208766, 0.0282747621, 0.0215529106, 3010.5208, 2787.8542, 760.7750, 18.3037
2025-11-28 00:20:49, 0.0509388551, 0.0440660911, 0.0362899009, 0.0325323453, 2896.2353, 2764.6618, 758.2150, 19.3855
2025-11-28 00:20:55, 0.0356188555, 0.0341018023, 0.0403553251, 0.0388262537, 2866.8308, 2749.5538, 761.6200, 17.1408
2025-11-28 00:21:01, 0.0330460812, 0.0327503375, 0.0433824912, 0.0389888997, 2882.9016, 2681.7213, 759.4900, 18.9739
2025-11-28 00:21:07, 0.0347660921, 0.0344656836, 0.0488416781, 0.0492897829, 2793.7812, 2580.5625, 763.0450, 18.5417
2025-11-28 00:21:13, 0.0276644437, 0.0232527705, 0.0467213800, 0.0456704847, 2859.7536, 2747.5652, 758.9550, 18.2300
2025-11-28 00:21:18, 0.0338049821, 0.0309007054, 0.0646820694, 0.0494603925, 2986.4211, 2780.2500, 760.3700, 17.2836
2025-11-28 00:21:24, 0.0347288784, 0.0296414047, 0.0645116004, 0.0427492240, 2929.4242, 2703.1818, 758.8550, 18.1910
2025-11-28 00:21:29, 0.0349392949, 0.0262702822, 0.0562319057, 0.0541618785, 2798.6786, 2587.9881, 761.6300, 16.9963
2025-11-28 00:21:35, 0.0382410988, 0.0304739241, 0.0582082770, 0.0521595073, 3058.2824, 2885.0706, 758.9950, 18.5118
2025-11-28 00:21:41, 0.0594372503, 0.0442091727, 0.0613209934, 0.0581014249, 2875.8929, 2691.9286, 757.0150, 18.0018
2025-11-28 00:21:47, 0.0439496131, 0.0442873357, 0.0439602917, 0.0551487979, 3045.3846, 2858.6462, 759.2250, 18.5336
2025-11-28 00:21:52, 0.0520594678, 0.0572947518, 0.0503215203, 0.0392007567, 2960.4583, 2773.8333, 764.8350, 20.3708
2025-11-28 00:21:58, 0.0485351868, 0.0493767094, 0.0285256837, 0.0303505968, 2834.8500, 2773.2000, 768.2800, 20.6236
2025-11-28 00:22:04, 0.0445832739, 0.0379778250, 0.0415761040, 0.0492888764, 2979.6714, 2778.5857, 760.5300, 16.8238
2025-11-28 00:22:10, 0.0379477635, 0.0361289556, 0.0496645062, 0.0534527562, 2706.8904, 2552.1096, 769.2550, 22.0311
2025-11-28 00:22:15, 0.0413726075, 0.0363648846, 0.0612435143, 0.0388144603, 2893.3968, 2651.7937, 765.6300, 19.8654
2025-11-28 00:22:21, 0.0431846049, 0.0393425660, 0.0516745809, 0.0564281056, 2938.5909, 2773.1667, 768.2350, 18.4144
2025-11-28 00:22:27, 0.0373859603, 0.0403519063, 0.0539086130, 0.0484372236, 2704.8000, 2474.2000, 771.6650, 18.7150
2025-11-28 00:22:32, 0.0496139582, 0.0444736307, 0.0431035120, 0.0427528494, 2726.3390, 2629.9831, 764.8950, 17.8825
2025-11-28 00:22:38, 0.0497961399, 0.0325715653, 0.0380163626, 0.0353878620, 2857.0286, 2757.6143, 766.6200, 19.3190
2025-11-28 00:22:44, 0.0564752760, 0.0480887308, 0.0493588467, 0.0393323262, 2910.3582, 2793.2090, 764.1400, 19.5392
2025-11-28 00:22:50, 0.0546793828, 0.0362461417, 0.0524368067, 0.0552805698, 2806.4762, 2737.9683, 764.9250, 18.6550
2025-11-28 00:22:55, 0.0474782684, 0.0453533427, 0.0327071392, 0.0303519383, 2986.1974, 2757.4342, 767.9300, 20.3930
2025-11-28 00:23:01, 0.0550466762, 0.0491094698, 0.0532922572, 0.0457043326, 2871.4810, 2745.8354, 769.3250, 18.8976
2025-11-28 00:23:07, 0.0373357812, 0.0363627715, 0.0538714221, 0.0418017939, 2858.5862, 2511.4138, 765.9200, 19.2365
2025-11-28 00:23:13, 0.0458283994, 0.0406647831, 0.0452089751, 0.0432542417, 2828.0395, 2690.0921, 766.6150, 21.6050
2025-11-28 00:23:19, 0.0411673127, 0.0356720307, 0.0483748184, 0.0466532722, 2769.4848, 2614.0758, 767.8400, 20.0523
2025-11-28 00:23:24, 0.0450060296, 0.0349322649, 0.0390426417, 0.0361220320, 2838.9565, 2740.0580, 766.9750, 19.9583
2025-11-28 00:23:30, 0.0507000201, 0.0442166207, 0.0323266405, 0.0321891033, 2978.6667, 2723.4127, 767.6000, 18.4686
2025-11-28 00:23:36, 0.0399274243, 0.0607538184, 0.0472053586, 0.0356317619, 2806.1724, 2663.0862, 768.0200, 18.7707
2025-11-28 00:23:42, 0.0344106590, 0.0291148033, 0.0478999970, 0.0350504745, 2844.4026, 2704.5065, 769.1650, 17.7440
2025-11-28 00:23:47, 0.0572871507, 0.0435821795, 0.0440881631, 0.0534172974, 2656.8308, 2585.0000, 768.9500, 20.2234
2025-11-28 00:23:53, 0.0387799925, 0.0323808926, 0.0434467061, 0.0359521327, 2910.3333, 2865.3636, 768.2000, 17.4880
2025-11-28 00:23:59, 0.0344014680, 0.0329599132, 0.0465456949, 0.0425009104, 2953.4444, 2785.8254, 769.3350, 19.0353
2025-11-28 00:24:04, 0.0414443995, 0.0361472010, 0.0390346792, 0.0287282762, 2962.2714, 2629.4857, 770.5650, 19.1456
2025-11-28 00:24:10, 0.0560991420, 0.0461617606, 0.0459427304, 0.0380193873, 2829.8442, 2596.6494, 768.9750, 18.5150
2025-11-28 00:24:16, 0.0530735910, 0.0511655469, 0.0479876345, 0.0362305039, 2787.8857, 2688.3143, 768.4500, 17.4481
2025-11-28 00:24:21, 0.0552494840, 0.0455989285, 0.0515838042, 0.0448840662, 2737.6780, 2551.2542, 760.5050, 20.4805
2025-11-28 00:24:27, 0.0310820947, 0.0321091484, 0.0581291213, 0.0475949846, 2927.3924, 2680.8481, 766.8300, 17.2459
2025-11-28 00:24:33, 0.0430640214, 0.0317605381, 0.0600569143, 0.0623791112, 2875.9851, 2743.7463, 767.9600, 18.1777
2025-11-28 00:24:39, 0.0398351313, 0.0479985343, 0.0394942891, 0.0434084778, 2778.6111, 2600.5370, 760.5050, 19.8315
2025-11-28 00:24:45, 0.0459725727, 0.0324779680, 0.0644029643, 0.0699830934, 2865.9722, 2757.5972, 760.9200, 18.5923
2025-11-28 00:24:50, 0.0380304977, 0.0355653039, 0.0466855867, 0.0464212583, 2819.9365, 2714.8413, 761.1500, 16.5414
2025-11-28 00:24:56, 0.0585507869, 0.0468830973, 0.0489366192, 0.0362408679, 3022.7879, 2801.5606, 767.2750, 17.8785
2025-11-28 00:25:02, 0.0590183069, 0.0524086853, 0.0579438955, 0.0332039446, 2793.7200, 2727.2933, 763.5500, 17.5168
2025-11-28 00:25:07, 0.0474417684, 0.0455729572, 0.0555423781, 0.0603028823, 2899.5652, 2789.8841, 761.7850, 18.3213
2025-11-28 00:25:13, 0.0596207573, 0.0489150097, 0.0467627405, 0.0383740861, 2739.0286, 2560.4143, 762.3300, 17.2847
2025-11-28 00:25:19, 0.0393110615, 0.0389993195, 0.0507131735, 0.0447761263, 2818.8636, 2710.5758, 760.4400, 17.2130
2025-11-28 00:25:24, 0.0368081855, 0.0270204354, 0.0628818250, 0.0685433091, 2696.1974, 2576.0395, 762.4150, 18.2785
2025-11-28 00:25:30, 0.0281996120, 0.0233914668, 0.0773268877, 0.0703148559, 2722.7746, 2646.9296, 764.9800, 16.1006
2025-11-28 00:25:36, 0.0463895935, 0.0406960903, 0.0584150782, 0.0454595801, 2885.6923, 2611.3077, 763.7650, 18.2211
2025-11-28 00:25:42, 0.0484230703, 0.0408342752, 0.0729312891, 0.0737072740, 2967.0563, 2937.9155, 760.4900, 17.3934
2025-11-28 00:25:47, 0.0561118918, 0.0315240742, 0.0538926217, 0.0308330789, 2745.0167, 2641.3500, 758.4450, 17.0619
2025-11-28 00:25:53, 0.0362977579, 0.0300083244, 0.0749245225, 0.0439785285, 3007.6780, 2846.1186, 754.9350, 17.9224
2025-11-28 00:25:59, 0.0387281336, 0.0294074618, 0.0606442776, 0.0613016892, 2837.1538, 2690.2462, 757.3750, 16.7184
2025-11-28 00:26:05, 0.0254622640, 0.0234673851, 0.0644423261, 0.0830281075, 2968.9683, 2870.5079, 760.0200, 18.0848
2025-11-28 00:26:11, 0.0283736332, 0.0224455843, 0.0645532784, 0.0769842476, 2810.1053, 2657.6184, 758.5650, 18.4742
2025-11-28 00:26:16, 0.0313312340, 0.0280878679, 0.0508810514, 0.0384099510, 2697.4844, 2539.0625, 758.9000, 16.9776
2025-11-28 00:26:22, 0.0298411026, 0.0218979738, 0.0642244363, 0.0635679074, 2531.4833, 2525.6000, 756.6700, 16.9396
2025-11-28 00:26:28, 0.0320808607, 0.0224339996, 0.0585881881, 0.0727630063, 2655.8378, 2523.7973, 756.9500, 18.6421
2025-11-28 00:26:33, 0.0281413735, 0.0278923647, 0.0667367587, 0.0802041943, 2933.9104, 2750.4627, 757.4600, 19.0617
2025-11-28 00:26:39, 0.0272297306, 0.0223340243, 0.0664672827, 0.0710125225, 2822.6974, 2675.1184, 757.1100, 17.5962
2025-11-28 00:26:45, 0.0301866481, 0.0246286242, 0.0844423956, 0.0897993096, 2727.4359, 2596.2564, 757.9700, 19.4031
2025-11-28 00:26:50, 0.0333166681, 0.0281251416, 0.0924185364, 0.0718242755, 2895.8966, 2673.4483, 759.1650, 18.8478
2025-11-28 00:26:56, 0.0347931487, 0.0313584737, 0.0600119490, 0.0615108160, 2734.3433, 2602.0000, 756.3900, 17.9078
2025-11-28 00:27:02, 0.0646923559, 0.0446151227, 0.0566089031, 0.0525980006, 2841.5781, 2760.5781, 756.4800, 18.0989
2025-11-28 00:27:08, 0.0433957722, 0.0316331886, 0.0552321114, 0.0692340121, 2774.5753, 2777.5479, 754.9600, 18.5545
2025-11-28 00:27:13, 0.0344466251, 0.0293515819, 0.0779756025, 0.0552000787, 3048.1311, 2844.1475, 763.6400, 17.1397
2025-11-28 00:27:19, 0.0443574768, 0.0339479732, 0.0980301425, 0.0908135578, 2758.2683, 2678.8293, 762.3500, 18.0565
